not if I see you first,私が先にあなたを見つけたら
not in a million,百万の一文でもない
not in a million years,絶対にない
not in Kansas anymore,もうカンザスにはいない
not in the least,少しも
not in the slightest,少しも
not invented here,他流
not just a pretty face,外見だけじゃない
not know one is born,生まれつきを知らない
not know what hit one,何が起こったかわからない
not know what one is missing,何が欠けているか分からない
not know which way to turn,どうすればいいか分からない
not least,最も重要ではないが
not leave one's thoughts,考えを絶やさない
not likely,ありそうにない
not long for this world,この世に長くいない
not look a day over,全然老けていない
not miss a trick,油断ならない
not much of anything,たいしたことない
not my Nigel,私のニジェルじゃない
not necessarily,必ずしもそうではない
not on any account,どんな理由があっても
not on your life,絶対に無理
not on your nellie,そんなことないよ
not on your nelly,そんなことないよ
not one's first rodeo,経験豊富
not only,だけでなく
not quite,ちょっと違う
not saying much,多くを語らない
not see someone for dust,全く会わない
not so fast,ちょっと待って
not so much,それほど多くない
not the end of the world,大したことない
not to be outdone,負けたくない
not to brag,自慢するわけではありませんが
not to mention,言うまでもない
not to say,言うまでもない
not to worry,心配しないで
not touch with a barge pole,絶対に近づきたくない
not touch with a ten-foot pole,絶対に触らない
not want to do that,それをしたくない
not wanted on voyage,乗船を拒否された
not win for losing,負けてもまだチャンスがある
not worth a brass farthing,一文の価値もない
not worth a Continental,一文価値もない
not worth a dime,一文価値がない
not worth a plug nickel,価値がない
not worth a whistle,取るに足らない
not worth beans,取るに足らない
not worth hell room,地獄のような部屋に値しない
not worth salt,塩にも値しない
not worth the powder,火薬の無駄
not worth the powder and shot,火薬と弾丸に値しない
not worth writing home about,特筆すべきことではない
not wrapped too tight,締め付けが強すぎない
not your father's,お父さんとは違う
nota bene,注意してください
notch on one's bedpost,ベッドの柱のへこみ
notch up,積み重ねる
note down,メモする
nothing about us without us,私たちがいなければ、私たちに関することは何も決まらない
nothing doing,どうもありがとう
nothing for it,しかたない
nothing gold can stay,何事も永遠には続かない
nothing if not,もし何かあるとすれば
nothing less than,それ以下では決してない
nothing more than,それ以上のものはない
nothing new under the sun,日の出ずる場所には新しいものはない
nothing short of,それほどでもない
nothing succeeds like success,成功こそが成功の秘訣
nothing to choose between,どちらも同じ
nothing to it,どういたしまして
nothing to see here,何もありません
nothing to write home about,特筆すべき点がない
nourish a viper in one's bosom,毒蛇を抱く
now and again,時々
now and then,時々
now hear this,よく聞いてください
now I've heard everything,もう色々聞いたもんよ
now I've seen everything,もう何でも見物だ
now or never,今しかない
now that's what I call,まさにそれこそが
now there's a thought,なるほど
now we're talking,話が通じる
now you mention it,言われてみれば
now you're cooking,うまくいってる
now you're talking,そうですね
nowhere to be found,どこにも見当たらない
Nubian queen,ヌビアの女王
nuclear option,最終手段
nudge ahead,前進する
nudge nudge wink wink,それとなく合図する
nudge out,押し出す
nudie rudie,ヌーディ・ルディ
nudy rudy,ヌーディー ルーディー
nugget of truth,真実の断片
nuke it out,やめてください
nuke the fridge,冷蔵庫を掃除する
null and void,無効
nulla bona,何もない
nulla poena sine lege,法律なしに罰はなし
numb out,麻痺する
number games,数字を使ったゲーム
number one,一番
number one with a bullet,圧倒的な一位
nunc pro tunc,遡及効力
Nuremberg defense,ニュルンベルク裁判
nut out,解明する
nut up,興奮する
nut-cutting time,ナットの切り時間
nuts and bolts,ねじとナット
nuts to,どうでもいい
nuts to butts,お尻まで
nuttier than squirrel poop,リスのフンよりもクレイジー
nuttier than squirrel shit,めちゃくちゃ変
o algo,何か
O me of little faith,信心の薄い私
O ye of little faith,信心の薄い人たちよ
O'Malley's Alley,オマリーズ・アリー
o. b. o.,お名前
oat opera,オーツ麦オペラ
object to,反対する
obscurum per obscurius,晦渋明晦
obtusely umbonate,鈍い 臍がある
occur to,思いつく
occurs to one,思いつく
odd and curious,奇妙で興味深い
odd bod,変わり者
odd duck,変わった人
odd fish,変わった魚
odds and bods,ありとあらゆる
odds and ends,細々したもの
odds and sods,寄せ集め
of a blood,血液の
of a certain,ある種の
of a certain age,ある年齢の
of a feather,同じ羽毛
of a kind,類まれな
of a lifetime,一生に一度
of a piece,一体の
of a piece with,一体の
of a sudden,突然
of a surety,間違いなく
of a truth,真実を言うと
of age,満年齢
of all loves,すべての愛のうちに
of all people,まさか
of all places,ありえないことに
of all things,まさか
of all time,史上最高の
of any use,役に立つかどうか
of blessed memory,ご冥福をお祈りして
of choice,選択肢
of consequence,重要
of counsel,顧問弁護士
of course,もちろん
of course my horse,もちろん私の馬です
of coz,もちろん
of even date,同日付
of hers,彼女の
of interest,興味深い
of its hand,自らの手で
of its kind,その種類のもの
of its own head,勝手な考えで
of its own study,独自の調査による
of its part,その部分において
of its proper movement,適切な動き
of Koranic proportions,コーランに匹敵するほどの大規模な
of late,最近
of means,手段
of mine,私の
of modest means,質素な生活
of note,注目すべき
of old,昔の
of one mind,一致団結
of one's choice,自分の好きなもの
of one's choosing,自分で選んだ
of one's making,自分のしたこと
of one's own,自分の
of one's own accord,自主的に
of one's own making,自分のしたことによる
of one's word,言ったこと
of ours,私たちの
of record,記録上の
of service,サービス
of some use,少し役に立つ
of someone's dreams,夢の中の
of someone's life,人生
of sorts,一種の
of that ilk,同じような
of the best water,最高の水
of the century,世紀の
of the colors,色の
of the colours,色について
of the deepest dye,最も深刻な
of the essence,本質的な
of the finest water,最高の水
of the first water,一流の
of the like,同様の
of the moment,その時々で
of the order of,おおよそ
of the same leaven,同じ生地でできた
of the same stripe,同じような
of the world,世界の
of theirs,彼らの
of two minds,迷っている
of use,使用
of value,価値のある
of yore,昔の
of yours,あなたの
off air,放送終了
off and running,順調に始まった
off at the races,レースに出発する
off balance,バランスが取れない
off base,的外れ
off board,オフボード
off book,暗記済
off camera,オフカメラ
off chance,わずかな可能性
off course,予定外
off duty,勤務時間外
off guard,油断した状態
off keel,バランスを崩した
off kilter,不調な
